대전광역시,중구,대종로 583 (선화동.. 선호아파트),선호(아)경로당_1F_거실 TV거실장위 벽면_#1,36.333886993,127.418905532
대전광역시,중구,보문로 341 (선화동.. 현대아파트),현대(아)경로당_1F_거실 TV거실장위 벽면_#1,36.333456723,127.418709734
대전광역시,중구,평촌로 9 (태평동.. 새롬아파트),새롬(아)경로당_1F_TV벽면_#1,36.322721923,127.388819104
대전광역시,중구,수침로 41 (유천동.. 시영아파트),장미(아)경로당_1F_TV벽면_#1,36.323061908,127.400543408
대전광역시,중구,평촌로 111 (태평동.. 태평아파트),태평(아)경로당_1F_TV벽면_#1,36.324276529,127.400416493
대전광역시,중구,문화로163번길 26 (문화동.. 평화아파트),평화아파트경로당_1F_TV 옆_#2,36.315670806,127.403791288
대전광역시,중구,선화동 287-2번지 2층,미래부_구)도청사 2층,36.326718731874,127.420828880454
대전광역시,중구,선화동 287-2번지 2층,미래부_구)도청사 2층,36.326718731874,127.420828880454
대전광역시,중구,중앙로 160,정류장_으능정이 (20050),36.32934,127.4273
대전광역시,중구,은행동 9-13 은행동 버스정류장(20060),정류장_은행동 (20060),36.3302,127.4286
대전광역시,중구,동서대로 1436 (선화동),정류장_중촌네거리(20090),36.33585,127.41531
대전광역시,중구,대종로 606 (선화동),정류장_선화동천주교회(20130),36.33549,127.4172
대전광역시,중구,대종로 599 (선화동),정류장_선화동천주교회(20140),36.3349,127.4176
대전광역시,중구,선화로 98 (선화동),정류장_중구국민체육센터(20150),36.32950,127.41839
대전광역시,중구,보문로 321 (선화동),정류장_대전세무서(20180),36.33082,127.41929
대전광역시,중구,보문로 320-1 (선화동),정류장_대전세무서(20200),36.330610,127.419337
대전광역시,중구,문화동  145 3,과공20_한밭도서관(2013I0856)_4F 여자노트북열람실1,36.3099219444444,127.40968
대전광역시,중구,문화동  27 ,과공20_기독교종합 사회복지관(201446180)_1F 로비중,36.3129561111111,127.41272
대전광역시,중구,보문로 298 (선화동),정류장_대전보호관찰소(20220),36.32881,127.4206
대전광역시,중구,동서대로 1367 (목동),정류장_대성중고등학교(20370),36.33104,127.4097
대전광역시,중구,동서대로 1360 (목동),정류장_충남여자중고등학교(20380),36.33087,127.40998
대전광역시,중구,동서대로 1388 (목동.. 금호한사랑아파트),정류장_한사랑아파트(20400),36.33300,127.41207
대전광역시,중구,동서대로 1399-2 (목동),정류장_목동네거리(20410),36.33371,127.41210
대전광역시,중구,목동 15-3 목동네거리 버스정류장(20420),정류장_목동네거리(20420),36.33519,127.4126
대전광역시,중구,중촌동 87-9 중촌초등학교 버스정류장(20470),정류장_중촌초등학교(20470),36.34148,127.4099
대전광역시,중구,대종로 701 (중촌동.. 시영아파트),정류장_중촌초등학교(20480),36.34110,127.41011
대전광역시,중구,대종로 660 (중촌동),정류장_중앙고등학교 (20510),36.33916,127.4131
대전광역시,중구,중촌동 398-29,정류장_중촌네거리(20530),36.33007,127.4199
대전광역시,중구,충무로 9 (대흥동),정류장_테미삼거리(20540),36.318533,127.418755
대전광역시,중구,대흥로 46 (대흥동),정류장_성모병원(20550),36.322336,127.418605
대전광역시,중구,충무로 14 (대흥동),정류장_테미삼거리(20560),36.318154,127.419306
대전광역시,중구,중앙로 64 (대흥동),정류장_성모병원(20570),36.32459,127.4188
대전광역시,중구,중앙로 100 (대흥동),정류장_중구청 (20600),36.32576,127.421
대전광역시,중구,대흥로 76 (대흥동),정류장_성모오거리(20610),36.32346,127.42103
대전광역시,중구,대종로 434-2 (대흥동),정류장_중구청 (20630),36.32546,127.4222
대전광역시,중구,보문로 235 (대흥동),정류장_대고오거리 (20640),36.3237,127.4228
대전광역시,중구,보문로 238 (대흥동),정류장_대고오거리 (20650),36.32347,127.4229
대전광역시,중구,충무로 57 (대사동),정류장_테미고개(20670),36.3180455,127.4239213
대전광역시,중구,보문로 171 (대흥동),정류장_보문오거리 (20730),36.31821,127.4253
대전광역시,중구,중앙로 126-1 (대흥동),정류장_대흥네거리(20750),36.3252356,127.4310677
대전광역시,중구,대종로 468 (대흥동),정류장_대흥동성당(20780),36.32615,127.4276
대전광역시,중구,대종로 415 (대흥동),정류장_오토바이거리(20790),36.321816,127.42976
대전광역시,중구,인창로 2 (대흥동),정류장_오토바이거리(20800),36.322515,127.422116
대전광역시,중구,보문로 45 (문창동),정류장_부사오거리(20840),36.3132898,127.4360644
대전광역시,중구,보문로20번길 7-4 (문창동),정류장_문창시장(20850),36.31434,127.4382
대전광역시,중구,보문로 21 (문창동),정류장_문창시장(20860),36.314333,127.438436
대전광역시,중구,대종로 262 (석교동),정류장_동명중학교(20870),36.311221,127.439065
대전광역시,중구,대종로 259 (석교동),정류장_동명중학교(20880),36.307299461,127.443772419
대전광역시,중구,대종로 229,정류장_석교동행정복지센터 버스정류장(20890),36.30916,127.4419
대전광역시,중구,대종로 216 (석교동),정류장_석교동행정복지센터(20900),36.30897,127.4435
대전광역시,중구,대종로 195-1 (석교동),정류장_석교치안센터(20910),36.307761,127.445416
대전광역시,중구,대종로 186 (석교동),정류장_석교치안센터(20920),36.307531,127.446343
대전광역시,중구,대종로 143 (호동),정류장_호동(20930),36.304804,127.449488
대전광역시,중구,대종로 130 (호동),정류장_호동(20940),36.30384,127.4504
대전광역시,중구,대종로 64-1 (옥계동),정류장_은혜아파트(20950),36.301077306,127.454059804
대전광역시,중구,대종로 94 (옥계동),정류장_은혜아파트(20960),36.30147,127.45275
대전광역시,중구,대종로 69 (옥계동.. 신진옥계빌라),정류장_옥계동(20970),36.294629198,127.452631212
대전광역시,중구,대종로 66 (옥계동),정류장_옥계동(20980),36.29898,127.4546
대전광역시,중구,대준산로 159-40,안영생활체육시설단지2_관리사무소 우측벽면_#1,36.28653207516556,127.37363951396448
대전광역시,중구,대종로 373 (부사동),한화생명이글스파크_외야2매표소 좌측 측면 벽면_#1,36.314853855,127.431377003
대전광역시,중구,대종로 373 (부사동),한화생명이글스파크_외야2매표소 위 벽면_#1,36.314853855,127.431377003
대전광역시,중구,사정공원로 160 (사정동),사정인라인경기장(옥내)2_방청석 우측 벽면_#1,36.29788,127.4064
대전광역시,중구,대전천서로 695 (중촌동.. 주공아파트2단지),중촌지구아파트2_복지관 오른쪽벽면_#1,36.344351662,127.410774005
대전광역시,중구,은행동 216,은행동지하상가2_광장 앞 천장_#1,36.32738,127.4219
대전광역시,중구,계룡로 933 (대사동),정류장_문화동하우스토리(21000),36.320005,127.416218
대전광역시,중구,대사동 248-225,정류장_충대병원네거리(21010),36.319071,127.417026
대전광역시,중구,보문로 115 (대사동),정류장_남대전고등학교(21040),36.3137432,127.4281256
대전광역시,중구,보문로 120-1 (부사동),정류장_남대전고등학교(21060),36.314161,127.428510
대전광역시,중구,보문로 92 (부사동),정류장_청란여자고등학교(21070),36.313401,127.431137
대전광역시,중구,보문로 89 (부사동),정류장_청란여자고등학교(21080),36.313325,127.431510
대전광역시,중구,대전광역시 중구 태평동 393-2 주민센터-태평2동-1-10,주민센터-태평2동-1-10,36.32127,127.39288
대전광역시,중구,대종로 354-1 (부사동),정류장_한밭종합운동장(21100),36.3171,127.4327
대전광역시,중구,보문로 66-2 (부사동),정류장_부사오거리(21110),36.31323,127.4339
대전광역시,중구,중앙로 32 (문화동),대전예술가의집_2 (옥외1)_옥상 1.2호EV 옆_#1,36.322465,127.416103
대전광역시,중구,문화동 339-11,문화2근린공원_1 (옥외1)_관리 서대전31-2cctv 전원상단_#1,36.316173,127.404846
대전광역시,중구,용두동 13-4 대전충남병무청 정류장,정류장_대전충남병무청 (21240),36.32283,127.4148
대전광역시,중구,오류동 170-23,정류장_서대전역 (21350),36.32245,127.4043
대전광역시,중구,대전광역시 중구 목동 363-2 목동주민센터-목동주민센터(공용)-2-137,목동주민센터-목동주민센터(공용)-2-137,36.33589,127.40852
대전광역시,중구,태평로 15 (태평동.. 버드내마을아파트),정류장_버드내아파트(21420),36.31619,127.387343
대전광역시,중구,태평로 21 (태평동),정류장_버드내아파트(21450),36.31933,127.3925
대전광역시,중구,동서대로 1193 (태평동),정류장_태평오거리(21460),36.32649,127.3927
대전광역시,중구,동서대로 1198 (태평동),정류장_태평오거리(21470),36.32632,127.393
대전광역시,중구,태평로 83 (태평동),정류장_삼부아파트 버스정류장(21480),36.32409,127.3938
대전광역시,중구,태평로 80 (태평동.. 삼부아파트1단지),정류장_삼부아파트(21490),36.322833,127.393837
대전광역시,중구,태평로 80 (태평동.. 삼부아파트1단지),정류장_태평시장(21520),36.324602,127.395349
대전광역시,중구,대전천서로 616 (중촌동),경로공원2_관 15-2CCTV 전원상단_#1,36.33882900986649,127.41487121790905
대전광역시,중구,태평로 75 (태평동),정류장_유등마을아파트(21600),36.330865,127.397794
대전광역시,중구,수침로 138 (태평동.. 유등마을아파트),정류장_유등마을아파트(21610),36.330476,127.398317
대전광역시,중구,수침로 102 (태평동),정류장_푸른뫼아파트(21630),36.32834,127.39925
대전광역시,중구,계백로 1508 (유천동),정류장_버드내아파트(21680),36.31681,127.3909
대전광역시,중구,태평로 22-1 (유천동),정류장_버드내아파트(21710),36.31882,127.3922
대전광역시,중구,계백로 1552 (유천동),정류장_버드내네거리(21720),36.317,127.3926
대전광역시,중구,문화로 73 (유천동),정류장_산성우성아파트(21730),36.311282,127.394201
대전광역시,중구,계백로 1571 (유천동),정류장_유천동서대전농협(21750),36.317954,127.395035
대전광역시,중구,유천로 94 (유천동),정류장_유천네거리(21760),36.32079,127.39675
대전광역시,중구,계백로 1588 (유천동),정류장_유천시장(21770),36.31809,127.3966
대전광역시,중구,평촌로 104 (유천동),정류장_쌍용예가아파트(21800),36.32269,127.3982
대전광역시,중구,문화로 119 (유천동),정류장_문화초등학교(21830),36.312454,127.398882
대전광역시,중구,계백로 1626 (유천동),정류장_서대전육교(21840),36.31909,127.4004
대전광역시,중구,보문산로161번길 55 (문화동),정류장_중구보건소(21850),36.30818,127.3956
대전광역시,중구,보문산로161번길 55 (문화동),정류장_중구보건소(21860),36.30836,127.3963
대전광역시,중구,문화로 106 (문화동),정류장_문화초등학교(21870),36.3118681,127.3973779
대전광역시,중구,문화로 132-1 (문화동),정류장_문화육교(21900),36.312796,127.400209
대전광역시,중구,문화동 754,정류장_대문초등학교입구(21920),36.305783,127.401436
대전광역시,중구,산성로 154 (문화동),정류장_충남기계공고(21960),36.312377,127.402287
대전광역시,중구,문화로 175 (문화동),정류장_동산중고등학교(21990),36.31445,127.4047
대전광역시,중구,사정공원로 160 (사정동),사정인라인스케이트장2_1F_출입구왼쪽천정_#1,36.299499081,127.410593726
대전광역시,중구,보문산로 26 (산성동),시립산성주민복지관2_1F_로비중앙천장_#1,36.304022886,127.383479936
대전광역시,중구,중앙로79번길 48,대전평생교육진흥원2_1F_북카페 천정_#1,36.327580,127.419377
대전광역시,중구,계룡로 852 (오류동.. 삼성아파트),삼성아파트 제2경로당_1F_할아버지방 벽면_#1,36.324237387,127.408637153
대전광역시,중구,계룡로816번길 42-11 (오류동),오류 제2경로당_1F_책상옆 벽면_#1,36.326775854,127.403858138
대전광역시,중구,대전천서로 695 (중촌동.. 주공아파트2단지),주공2단지아파트 경로당_1F_출입문상단벽면_#1,36.344351662,127.410774005
대전광역시,중구,보문로30번길 46-25 (문창동),문창2경로당_1F_냉장고우측벽면_#1,36.316634788,127.437439927
대전광역시,중구,동서대로1207번길 53 (태평동),태평2경로당_1F_컴퓨터 벽면_#1,36.328612,127.394772
대전광역시,중구,유천동  173 14,유천2동 주민센터_1F_민원실_#1,36.3155188888889,127.399531111111
대전광역시,중구,어덕마을로10번길 79-16 (용두동),용두2 경로당_1F_할아버지방책상위벽면_#1,36.3302218,127.405058
대전광역시,중구,중앙로79번길 48,대전평생교육진흥원 별관2_1F_101호내 벽면_#1,36.32680,127.4204
대전광역시,중구,중앙로79번길 48,대전평생교육진흥원 별관2_1F_102호내 벽면_#2,36.32680,127.4204
대전광역시,중구,중앙로79번길 48,대전평생교육진흥원 별관2_1F_104호내 벽면_#3,36.32680,127.4204
대전광역시,중구,보문산로 26 (산성동),시립산성주민복지관2_1F_안내사무실_#2,36.304022886,127.383479936
대전광역시,중구,중앙로79번길 48,대전평생교육진흥원2_1F_로비 천_#2,36.327580,127.419377
대전광역시,중구,계룡로 852 (오류동.. 삼성아파트),삼성아파트 제2경로당_1F_거실 천장_#2,36.324237387,127.408637153
대전광역시,중구,사정공원로 160 (사정동),사정인라인스케이트장2_1F_고객휴게실 옆 난간_#3,36.299499081,127.410593726
대전광역시,중구,보문산로 26 (산성동),시립산성주민복지관2_1F_화장실중앙천장_#3,36.304022886,127.383479936
대전광역시,중구,중앙로79번길 48,대전평생교육진흥원2_1F_후문 천_#3,36.327580,127.419377
